Adj_Close,SMA_14,EMA_14,RSI,BB_upper,BB_middle,BB_lower,USD_JPY,VIX,Gold,Oil,Monthly_Return,MACD,ATR,OBV,Adj_Close_Lag_1,Adj_Close_Lag_2,Adj_Close_Lag_3,Adj_Close_Lag_5,Momentum,Volatility,Day_of_Week,Month
-0.845275344679731,-0.8300936208335044,-0.8288213510482622,-0.15416718820771624,-0.8537134746601247,-0.831858462269244,-0.8075131600382848,0.721334136566945,-0.3808293989244447,-0.996082294567757,-0.845275344679731,-0.053139903401511604,0.32831792305421864,0.29361677919586127,-0.9392708754178881,-0.8181147667640278,-0.808100914188264,-0.8300391467809662,-0.8043571736024463,0.494799306835696,-0.407948513712462,-1.0,-0.5999999999999999
-0.827440559693466,-0.8283565263533722,-0.827444208173484,-0.03060327640686844,-0.8564998039463055,-0.8327106424852092,-0.805945385374289,0.6914522556483167,-0.44799457208271576,-0.9973065845207763,-0.827440559693466,0.002798268454261843,0.35976180060915025,0.2988232233706385,-0.9371472906017453,-0.8112844983127452,-0.8176133003931407,-0.807089784745784,-0.8250908725672735,0.4907445377844625,-0.4118859624116391,-0.5,-0.5999999999999999
-0.8321339147404967,-0.8261366721504053,-0.8261914513035485,-0.02590412467914316,-0.8569383907574114,-0.8328795502463439,-0.8057679083860624,0.702571076564996,-0.47464314914945926,-0.9955925486966578,-0.8321339147404967,-0.1351065303314804,0.3793319748186461,0.30316612035845836,-0.9356357381944846,-0.7999559477523237,-0.8107642005619187,-0.8166522923658791,-0.822587401620464,0.5392564904012975,-0.42109225887200596,0.0,-0.5999999999999999
-0.8310388005521644,-0.824407461059111,-0.8235371637700044,0.09685887263650028,-0.8555412956396535,-0.8324640563809391,-0.8065775236737537,0.6594856786495598,-0.5382732831668241,-0.9938785502349037,-0.8310388005521644,0.002157240971429747,0.40892351636336466,0.30676084800242354,-0.934538730130949,-0.7995219992852838,-0.79940441664057,-0.8097671041579743,-0.7997314872023904,0.5635845931734944,-0.4483974656764659,0.5,-0.5999999999999999
-0.8263454455051338,-0.767217216389379,-0.7723549349498735,0.19467165040156975,-0.8072942882833929,-0.7783990801473755,-0.7553741284398511,0.6202224002767585,-0.6084296353111915,-0.9843291035462992,-0.8263454455051338,-0.19472755555650367,0.2586616974112729,0.3845531777867004,-0.9289124232331533,-0.7491648933328626,-0.7504846978955921,-0.7462739785694777,-0.7328506873732185,0.5056591992189198,-0.7736627476804735,1.0,-0.3999999999999999
-0.8238423188347676,-0.7657056604455764,-0.7720325515170401,0.21488876452051242,-0.8106471120958664,-0.7762181538289687,-0.747096697382083,0.649061668061722,-0.5888511365262608,-0.9838393950375643,-0.8238423188347676,-0.12480644702669515,0.24661190722047502,0.38677902124643815,-0.927972150974909,-0.7538810751429096,-0.7484733288314813,-0.7491699846584766,-0.7388367190049295,0.4965363098771138,-0.7803770442381226,-1.0,-0.3999999999999999
-0.8196182813886657,-0.7645937624968837,-0.7713240331315923,0.2627396805421882,-0.8134493892768876,-0.77433920972408,-0.740066565895799,0.649061668061722,-0.6038069795913831,-0.9840842306107497,-0.8196182813886657,-0.10416884262971413,0.24312577636053995,0.39270691905711086,-0.9268099155333375,-0.7525259355852997,-0.7532025133825132,-0.7471480175528389,-0.7391633171983231,0.4992876872282788,-0.7953519450479082,-0.5,-0.3999999999999999
-0.8214956114716285,-0.7625242797427053,-0.768512454442816,0.47310724620355726,-0.8106241633528752,-0.7729551564042813,-0.7406198115311005,0.6501042811953868,-0.6532971126411996,-0.9793095072664474,-0.8214956114716285,0.04468471931538329,0.26720714003689433,0.40819415687243366,-0.9250385585585885,-0.7493821547803996,-0.751843637639706,-0.7519021205015703,-0.7420475310262676,0.5456280023919385,-0.7419893758040197,0.0,-0.3999999999999999
-0.820713395576998,-0.7611907896113149,-0.7659277704879901,0.4855882860570282,-0.8080799133132485,-0.7719765225356295,-0.7416517567977209,0.6282139119796462,-0.6647179165654157,-0.9773506358691437,-0.820713395576998,-0.12831422991936373,0.28185492881937074,0.4180580004212384,-0.9236336630133731,-0.7332827879213613,-0.7486911892793203,-0.7505360847492905,-0.7400337971781646,0.5718399188091323,-0.764637029194815,0.5,-0.3999999999999999
-0.8050688389673974,-0.7599720512433321,-0.7632511864305049,0.5232772976913975,-0.8051324852552535,-0.7705113734733493,-0.7421866169821745,0.6598332163607825,-0.6712440828270593,-0.9604554494624238,-0.8050688389673974,-0.1046149765013879,0.29337366741529086,0.42518396555842486,-0.922839635526758,-0.7321986507451383,-0.7325474356884469,-0.7473670259223171,-0.7447685418723456,0.549538177492144,-0.7668958681341411,1.0,-0.3999999999999999
-0.8039737247790653,-0.7581518503762619,-0.7595182942665915,0.6350786751535473,-0.8012164626321769,-0.767880249237025,-0.7415329182077854,0.6306461457709949,-0.6840244852729415,-0.9629040293684623,-0.8039737247790653,-0.02486182437713859,0.314397911097186,0.4391552592002701,-0.921469563559871,-0.7290006184036912,-0.7314603094936786,-0.7311382097867274,-0.7434080684875835,0.5931262627459652,-0.7488964414249897,-1.0,-0.3999999999999999
-0.8077284147846145,-0.7563079201360529,-0.7564089052475342,0.6117728665918052,-0.7990519662443164,-0.7651121393051352,-0.738552915378642,0.632383569233502,-0.667980973763558,-0.9632713014094223,-0.8077284147846145,-0.15064032531531477,0.3210608395220639,0.44787522399035806,-0.9224607702023848,-0.7186474466450498,-0.7282534600226398,-0.7300453554494899,-0.740251913766415,0.591533512632106,-0.7493778686919674,-0.5,-0.3999999999999999
-0.8102315414549808,-0.7547092881556138,-0.7553640453518258,0.32991319568159394,-0.7986869066695369,-0.7634121181143784,-0.7355923918252536,0.544822622557743,-0.6481305449012221,-0.9651077363389512,-0.8102315414549808,-0.27371891764971473,0.2993247692985723,0.4519784318861726,-0.9239258080039969,-0.7195689568623055,-0.7178717440695269,-0.7268216088686809,-0.7240891798249204,0.5669158809343837,-0.7333361551470865,0.0,-0.3999999999999999
-0.8285356738817982,-0.753803131746104,-0.7541773282750137,0.3577795559692485,-0.7981592364876223,-0.7617596442081669,-0.7329172630916209,0.5368311108548536,-0.6891910530129189,-0.9706170411275379,-0.8285356738817982,-0.11740283013480349,0.28483783685190955,0.4574727861461527,-0.9229868664317891,-0.7316566459823641,-0.7187957949349494,-0.7163851909422926,-0.7230007754864891,0.567060304373677,-0.7586677536968619,0.5,-0.3999999999999999
-0.8290050213223508,-0.7530671251456762,-0.7542808717127176,0.18357316085921682,-0.7979302693470013,-0.7611109572833287,-0.7318927157197668,0.558373677265771,-0.6883752627807038,-0.9720862040161067,-0.8290050213223508,-0.23320546477929194,0.2580660709345327,0.46023215698443565,-0.9238690399871926,-0.7295967470523385,-0.730916810397601,-0.717314110695091,-0.7197901556948116,0.557503633178787,-0.7504514788193823,1.0,-0.3999999999999999
-0.8466833571617649,-0.7738317989534569,-0.7778522388240926,-0.29001144188750305,-0.806923779780317,-0.7752580193504196,-0.7495477205168393,0.6733842710688105,-0.6864718041042277,-0.977228199401369,-0.8466833571617649,-0.21275138140572067,0.20957900434792776,0.37866853608738404,-0.9253490717689652,-0.7644539975372354,-0.758517437892012,-0.7648618313899344,-0.7640605824590755,0.4563685195096968,-0.7955124603638711,-1.0,-0.19999999999999973
-0.8509073946078667,-0.7761403925321944,-0.7793896493152007,-0.3058963855563366,-0.8076947807077445,-0.7767075794089385,-0.7515331527277104,0.6692146138149555,-0.6720598211939154,-0.9741674745188209,-0.8509073946078667,-0.15146472687237,0.21314690631812128,0.37678686366794123,-0.9263002509002581,-0.7705969947584718,-0.7638045858344243,-0.7572450497127767,-0.7611681027557242,0.45708654442453045,-0.7979084971716651,-0.5,-0.19999999999999973
-0.87234042045283,-0.7786587998025053,-0.7807740215346349,-0.31280926118848473,-0.8077304477741031,-0.7776790690034271,-0.7534277087956551,0.6845030919854915,-0.6807614280747992,-0.9791870707986726,-0.8723404204528301,-0.14502162388303394,0.21855040447136198,0.3748735658771234,-0.927500850495505,-0.7715208665132007,-0.7699645195956321,-0.76256005600026,-0.757675482051917,0.47170877823397234,-0.8035082697073872,0.0,-0.19999999999999973
-0.8731226661870843,-0.7804404549982665,-0.7814766940407758,-0.2102996233223582,-0.8083430987744475,-0.7786444513958085,-0.7546337099857272,0.7063931961076308,-0.7044187742900874,-0.9826151050845451,-0.8731226661870843,-0.09717752173385391,0.2317522876789544,0.3806110999276404,-0.9262807420924739,-0.7719014569984131,-0.7708909385094006,-0.7687524468748683,-0.7500897151845252,0.52198655037539,-0.7987579264192854,0.5,-0.19999999999999973
-0.8623279137713653,-0.7816874049025453,-0.7817517363215869,-0.14312907563334165,-0.8096012347603055,-0.779701728249222,-0.7552661908027674,0.6942320271508864,-0.7302515611246158,-0.9810235057282015,-0.8623279137713653,-0.11155661682802392,0.24720622519384022,0.38435703631354823,-0.9251135165782658,-0.7682595194373362,-0.7712725783009585,-0.769683747153422,-0.7553830792724684,0.5256750602204818,-0.797444201928382,1.0,-0.19999999999999973
-0.867021268818396,-0.7822401786230544,-0.7808548948389135,0.06317786403816128,-0.8112711696721535,-0.7805005601617133,-0.7549008003264887,0.6758165048601601,-0.7384092559853305,-0.9824926686167703,-0.867021268818396,-0.04247646247201156,0.27325933543200825,0.3879038039012923,-0.9241009833157932,-0.7658130304404094,-0.7676205997421642,-0.7700673978312124,-0.761550255321037,0.5564623180149568,-0.773460504871978,-1.0,2.220446049250313e-16
-0.8624843629182162,-0.7823775135931382,-0.7800998740155972,0.05905415010291959,-0.8147859896023709,-0.7817160217804325,-0.7532031270083848,0.6890200218569671,-0.734058478477568,-0.9846963755872593,-0.8624843629182162,-0.14239404247189014,0.29020452825240883,0.38598240164550424,-0.924493428766413,-0.7574963337130727,-0.7651673656569372,-0.7663961767469601,-0.7624777634335292,0.5483299313400397,-0.781589256144825,-0.5,2.220446049250313e-16
-0.8541927371728635,-0.7914465743623715,-0.7934418679818542,0.16866756964094387,-0.8360380025069509,-0.7991401163140345,-0.7630195967323946,0.6904099076082524,-0.6894629830903239,-0.9849412485228088,-0.8541927371728635,-0.09130270276404667,0.31366067191939645,0.3121907851703938,-0.916465578125489,-0.7726081949562792,-0.7747066964119139,-0.7737388119310664,-0.7758484256310699,0.5307590381023817,-0.7570297567679296,0.0,0.20000000000000018
-0.8394868754443681,-0.7912997345972351,-0.7921141485175444,0.22032095110582794,-0.8352828355019227,-0.7988793272610366,-0.7633850545061864,0.6671299177348278,-0.7022433855362061,-0.9849412485228088,-0.8394868754443681,-0.10833424487126259,0.3250269767684289,0.3177575309400247,-0.915150325670853,-0.7684767808848731,-0.7719812647695015,-0.7735196105459865,-0.7690267716646432,0.5226254578453216,-0.7633369653584735,0.5,0.20000000000000018
-0.8408948580867783,-0.7908116167791502,-0.7914605924898909,0.12906474108222277,-0.8346551271891987,-0.798068962448825,-0.7625056847441829,0.6629602604809728,-0.7076818833535885,-0.9843291035462992,-0.8408948580867783,-0.18341919101922757,0.3238685779829648,0.3176770408854419,-0.9164354238294135,-0.7657587789038623,-0.7678384601900032,-0.7707798184173558,-0.7665163163734977,0.5234977958800613,-0.7795003414983808,1.0,0.20000000000000018
-0.8390175280038155,-0.7914227191904747,-0.7921110465179145,-0.07049467267183673,-0.8346427721482479,-0.7979007164384306,-0.7621848212145785,0.6699096892373984,-0.6532971126411996,-0.9853085205637688,-0.8390175280038155,-0.24613751161042186,0.30585547457757284,0.315817489995704,-0.917451271925852,-0.7694008441156134,-0.7651129645462841,-0.7666151851164383,-0.7662980075555867,0.5343890624224703,-0.7684373298031826,-1.0,0.20000000000000018
-0.8358886047460459,-0.7915179208950386,-0.7923260397691159,-0.013250965091489375,-0.8351154701255065,-0.7971968967877238,-0.760227841323086,0.6615703747296875,-0.6772263889338929,-0.9851860840959941,-0.8358886047460459,-0.10980983887528863,0.2975781746696683,0.3173440994118786,-0.9163979982846387,-0.778315775727722,-0.7687650711076917,-0.7638753286492737,-0.7635693715996374,0.5579155895298291,-0.7709281313773613,-0.5,0.20000000000000018
-0.8421464214219614,-0.7929226783524707,-0.794174464446537,-0.2468818837905813,-0.8352094196286575,-0.7971548476312211,-0.7600338948220479,0.6615703747296875,-0.6416043786395785,-0.9843291035462992,-0.8421464214219614,-0.2861870352987219,0.27079860149591684,0.3172749411328648,-0.9182020045917817,-0.7757609113083753,-0.7777045816167383,-0.7675466784105938,-0.7594216962889904,0.5065054489582499,-0.7468782853675165,0.0,0.20000000000000018
-0.8405819896327003,-0.7938988534188678,-0.7955167532274507,-0.20178397811232518,-0.8351714350117553,-0.7978025863758939,-0.761369492323433,0.605976270146285,-0.657104029994152,-0.9775955088046933,-0.8405819896327003,-0.11730508170708488,0.2576846700250251,0.31405863994940786,-0.9165245679127292,-0.7879376367737083,-0.7751426733128183,-0.7765332918135328,-0.7566929962564874,0.49343504244633857,-0.7464467388078548,0.5,0.20000000000000018
-0.8341677238099339,-0.7937639552173196,-0.7963758724599637,-0.14812945576303127,-0.8360442365575734,-0.798629784678334,-0.7619950985994833,0.605628732435064,-0.689734913167729,-0.9769833638281837,-0.8341677238099339,-0.11340908820724505,0.2543998896281746,0.3138329775769262,-0.9151970541367574,-0.7860351949503435,-0.7873529705982477,-0.7739578846390786,-0.7603493966311431,0.4927083214330351,-0.7878844262841699,1.0,0.20000000000000018
-0.8377659646686324,-0.7931607874461786,-0.7970981658183816,-0.14404264568611147,-0.8361372212912894,-0.7990195426952905,-0.7626629586870893,0.6205696728943773,-0.6932699004432763,-0.9747796194953304,-0.8377659646686324,-0.1385203582374985,0.25397804632259097,0.3125251940652287,-0.9143140964270824,-0.7838066056543248,-0.7854452836509109,-0.786232518818217,-0.769299417399956,0.4925633864585377,-0.8017579291016078,-1.0,0.20000000000000018
-0.8347934905577137,-0.793093340675011,-0.7977612491900812,-0.1500277089796651,-0.8368944129180865,-0.7997401925439336,-0.7632117194438325,0.6014593402748085,-0.6916383718442052,-0.9740450754134103,-0.8347934905577137,-0.14378834514855604,0.254667394783933,0.31336996773579484,-0.9158798030035757,-0.7836434042673237,-0.7832105500265892,-0.7843147801375365,-0.7667344970383015,0.48457627578158735,-0.8170582397642501,-0.5,0.20000000000000018
-0.8418335529678833,-0.7939306432309482,-0.7991001749608901,-0.27032291071104875,-0.8369378025415121,-0.8005168969602728,-0.7647089778596243,0.534051339352283,-0.6799456378425841,-0.9747796194953304,-0.8418335529678833,-0.20832979362936388,0.24701743909269044,0.3111260902360895,-0.9168921461680433,-0.7839151725527562,-0.7830468986854835,-0.7820682715485031,-0.7789591500757784,0.4585810797792008,-0.825422590288196,0.0,0.20000000000000018
-0.8435544339039953,-0.7947877893761645,-0.7999563534485764,-0.2049799315389116,-0.8380495630333507,-0.8014758824288298,-0.7653171367187184,0.5465600460202493,-0.6628144060235805,-0.9753917644718401,-0.8435544339039953,-0.11326012899491934,0.2478580048495628,0.3082297635664082,-0.9156167430077483,-0.7895141864257677,-0.7833194162492021,-0.7819037579172587,-0.7770492202444104,0.45727410733270357,-0.8259447964988643,0.5,0.20000000000000018
-0.8563829953891515,-0.7964147726692973,-0.8021081718083409,-0.40540836612405595,-0.8378286949256463,-0.8027629217731617,-0.7681413737329068,0.5444753499401216,-0.6002719404504768,-0.9703722055543526,-0.8563829953891515,-0.26627989979007416,0.2327369825336123,0.30064459515541975,-0.9169955000772481,-0.7872854056537376,-0.788933866873826,-0.7821777113947083,-0.7748118592244526,0.439411468516969,-0.7981854609949249,1.0,0.20000000000000018
-0.8477784713500971,-0.7978115815089059,-0.8031716968956376,-0.2399257351708668,-0.8376158515432174,-0.8030769669454508,-0.7690168371052496,0.5635856825596903,-0.6266485355744562,-0.9742899109865957,-0.8477784713500971,-0.0678338058776719,0.23594353916920652,0.29901040828172176,-0.9157577957276103,-0.7976137493562416,-0.7866989412455844,-0.7878217449446802,-0.7746480154770506,0.4789127285134326,-0.786250828110852,-1.0,0.20000000000000018
-0.8372966172280798,-0.8003076292147768,-0.8055848995704143,-0.4256860481970979,-0.8364338081719245,-0.803632175816689,-0.7715091524852848,0.529881682098428,-0.5850442191733084,-0.9756366374073897,-0.8372966172280798,-0.27449379571454585,0.22206908764759525,0.2972307577441202,-0.9174782777237164,-0.7917427118964492,-0.7970557606904102,-0.7855750433400449,-0.7749208534420242,0.4428960463273562,-0.7717772186802303,-0.5,0.20000000000000018
-0.8604505538487789,-0.8025258759891685,-0.8067858947184641,-0.2583216999911686,-0.8360763565861866,-0.8042154152640675,-0.7730906924940197,0.5524668616430111,-0.6383412695760773,-0.9757590738751645,-0.8604505538487789,-0.05910990320311443,0.2278999267895858,0.2964167276626912,-0.9160819722321111,-0.8026694819597364,-0.791168536496841,-0.7959864335767367,-0.7805419050247712,0.4928544499896754,-0.7559850280012255,0.0,0.20000000000000018
-0.8563829953891515,-0.8046449187948052,-0.808138394958789,-0.2975015369656371,-0.8360456188839488,-0.8052669240214747,-0.775222586747521,0.534051339352283,-0.6440516974708648,-0.9752693653664296,-0.8563829953891515,-0.1686889701292303,0.23093960811308864,0.2927196198779245,-0.9171208697116806,-0.796145958078625,-0.8021254321928236,-0.7900681891951796,-0.7783043517751528,0.4816726314513327,-0.7565472840394558,0.5,0.20000000000000018
