datetime,portfolio_value,cash,positions,return
2017-03-27 09:30:00-04:00,95833.74006652832,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0
2017-03-28 09:30:00-04:00,95728.81999206543,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",-0.0010948135217310195
2017-03-29 09:30:00-04:00,95699.54025268555,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",-0.00030586127962628495
2017-03-30 09:30:00-04:00,95673.31069946289,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",-0.00027408233261516646
2017-03-31 09:30:00-04:00,95673.31069946289,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0
2017-04-01 09:30:00-04:00,95673.31069946289,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0
2017-04-01 09:29:00-04:00,95673.31069946289,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0
2017-04-03 08:30:00-04:00,95728.21032714844,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0005738238520667238
2017-04-03 09:30:00-04:00,95728.21032714844,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0
2017-04-03 09:30:00-04:00,95728.21032714844,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0
2017-04-04 09:30:00-04:00,95651.35066223145,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",-0.0008028946185698604
2017-04-05 09:30:00-04:00,95731.87017822266,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0008418021850580271
2017-04-06 09:30:00-04:00,95719.06069946289,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",-0.00013380579253197133
2017-04-07 09:30:00-04:00,95719.06069946289,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0
2017-04-08 09:30:00-04:00,95719.06069946289,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0
2017-04-08 09:29:00-04:00,95719.06069946289,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0
2017-04-10 08:30:00-04:00,95734.31069946289,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.00015932041004740327
2017-04-10 09:30:00-04:00,95734.31069946289,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0
2017-04-10 09:30:00-04:00,95734.31069946289,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0
