time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-02-12 09:30:00-05:00,MLTRADER,6d9e59429a1a4621bbfcb83e920e0984,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.1700134277344,199.0,0.0
2024-03-04 09:30:00-05:00,MLTRADER,41b79aacb4cd4f609aaae3bd0342d7b8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-04 09:30:00-05:00,MLTRADER,41b79aacb4cd4f609aaae3bd0342d7b8,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.030029296875,136.0,0.0
2024-04-11 09:30:00-04:00,MLTRADER,eae73769ccd84ab883bc443f46f18870,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,a435f5a44ef54da2a25706424312b2f2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,6a1322943d4e48c3bd72f1585e4db89e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,7f28d70754f540fa9b709f88beceebcb,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,df5b73ab2d044daeab401d3cf996613e,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,018a78dbb2e34d9a816cf0f423f1af71,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,df5b73ab2d044daeab401d3cf996613e,SPY,sell,market,fill,1,day,0.0,1,stock,514.3699951171875,335.0,0.0
2024-04-11 09:30:00-04:00,MLTRADER,018a78dbb2e34d9a816cf0f423f1af71,SPY,sell,market,fill,1,gtc,0.0,1,stock,514.3699951171875,95.0,0.0
2024-06-11 09:30:00-04:00,MLTRADER,dd377aaa732349a6b0095764fbab3dbb,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-06-11 09:30:00-04:00,MLTRADER,33d0b250108940b68dd71bedc35fa349,SPY,buy,stop,fill,1,day,0.0,1,stock,541.6300048828125,95.0,0.0
2024-06-14 09:30:00-04:00,MLTRADER,b3930359fa8d418fa25e4d0206e1fd1c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-14 09:30:00-04:00,MLTRADER,b3930359fa8d418fa25e4d0206e1fd1c,SPY,buy,market,fill,1,gtc,0.0,1,stock,540.8800048828125,184.0,0.0
2024-06-24 09:30:00-04:00,MLTRADER,887dcfecf0cc40c59fba8551c217ff63,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,7f7c957b72a547a18e50b23d5a7ccc87,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,4f59a19008d84e21be6fb779de71390f,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,8e6b6ecfe0494b6c9e4da718a3dfc489,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,4f59a19008d84e21be6fb779de71390f,SPY,sell,market,fill,1,day,0.0,1,stock,543.989990234375,184.0,0.0
