datetime,portfolio_value,cash,positions,return
2017-03-28 09:30:00-04:00,102245.13940466309,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0037316075037696628
2017-03-29 09:30:00-04:00,102351.21846044922,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0010374972972191365
2017-03-30 09:30:00-04:00,102446.24684179688,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0009284538354994432
2017-03-31 09:30:00-04:00,102446.24684179688,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-04-01 09:30:00-04:00,102446.24684179688,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-04-01 09:29:00-04:00,102446.24684179688,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-04-03 08:30:00-04:00,102247.34819067383,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",-0.0019414928048091529
2017-04-03 09:30:00-04:00,102247.34819067383,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-04-03 09:30:00-04:00,102247.34819067383,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-04-04 09:30:00-04:00,102525.80697668457,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.002723383940397728
2017-04-05 09:30:00-04:00,102234.08873022461,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",-0.0028453152924345915
2017-04-06 09:30:00-04:00,102280.49684179688,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.00045393970004203865
2017-04-07 09:30:00-04:00,102280.49684179688,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-04-08 09:30:00-04:00,102280.49684179688,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-04-08 09:29:00-04:00,102280.49684179688,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-04-10 08:30:00-04:00,102225.24684179688,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",-0.000540181185133104
